timestamp,open,high,low,close,volume
2025-02-21 20:00:00+00:00,95139.33,96064.65,94605.0,96011.34,2304.910129
2025-02-22 00:00:00+00:00,96011.34,96411.81,95676.88,96174.44,1054.809614
2025-02-22 04:00:00+00:00,96174.44,96498.88,96152.59,96210.52,1087.007397
2025-02-22 08:00:00+00:00,96210.52,96566.73,96062.43,96543.77,950.890165
2025-02-22 12:00:00+00:00,96543.77,96953.54,96485.42,96582.21,580.179456
2025-02-22 16:00:00+00:00,96582.21,96798.44,96327.31,96591.59,556.001677
2025-02-22 20:00:00+00:00,96591.59,96646.5,96465.15,96524.54,266.163761
2025-02-23 00:00:00+00:00,96524.54,96597.95,96329.87,96408.45,195.98106
2025-02-23 04:00:00+00:00,96408.45,96533.15,96138.24,96488.25,307.012978
2025-02-23 08:00:00+00:00,96488.25,96488.25,96071.22,96106.6,287.863815
2025-02-23 12:00:00+00:00,96106.6,96154.7,95428.0,95447.93,676.151677
2025-02-23 16:00:00+00:00,95447.93,95864.26,95243.8,95754.02,610.720413
2025-02-23 20:00:00+00:00,95754.02,96321.65,95549.23,96260.91,542.946687
2025-02-24 00:00:00+00:00,96260.91,96497.02,95306.16,95428.84,968.015055
2025-02-24 04:00:00+00:00,95428.84,95938.65,95077.36,95849.99,761.252488
2025-02-24 08:00:00+00:00,95849.99,96150.07,95359.54,95825.76,784.724075
2025-02-24 12:00:00+00:00,95825.76,96093.59,93845.87,94370.67,2073.863783
2025-02-24 16:00:00+00:00,94370.67,95201.14,93686.23,93965.71,2459.076763
2025-02-24 20:00:00+00:00,93965.71,94580.35,91311.43,91514.37,3800.763178
2025-02-25 00:00:00+00:00,91514.37,92522.5,90873.75,92147.77,2886.510719
2025-02-25 04:00:00+00:00,92147.77,92310.78,88153.48,89263.13,4531.308196
2025-02-25 08:00:00+00:00,89263.13,89962.07,86852.9,89242.29,6359.938451
2025-02-25 12:00:00+00:00,89242.29,89535.24,86053.0,87239.91,6392.850166
2025-02-25 16:00:00+00:00,87239.91,88071.42,86182.05,87950.37,4228.698176
2025-02-25 20:00:00+00:00,87950.37,89450.0,87633.3,88690.19,2573.716848
2025-02-26 00:00:00+00:00,88690.19,89400.0,88200.0,88904.12,1400.1685
2025-02-26 04:00:00+00:00,88904.12,89243.32,88412.08,88714.34,1183.765829
2025-02-26 08:00:00+00:00,88714.34,89311.12,88189.47,88624.28,1492.394556
2025-02-26 12:00:00+00:00,88624.28,88690.77,85409.12,87525.34,4374.231922
2025-02-26 16:00:00+00:00,87525.34,87766.78,83282.61,83807.82,5629.027102
2025-02-26 20:00:00+00:00,83807.82,85382.26,82115.0,84203.16,3965.874943
2025-02-27 00:00:00+00:00,84203.16,85399.44,84021.47,85201.56,3507.811539
2025-02-27 04:00:00+00:00,85201.56,86698.21,84671.65,86248.18,2155.144546
2025-02-27 08:00:00+00:00,86248.18,87058.56,85850.72,86678.38,1922.948539
2025-02-27 12:00:00+00:00,86678.38,86780.49,84654.49,85495.32,2931.325822
2025-02-27 16:00:00+00:00,85495.32,85679.36,83601.98,84099.02,1947.076841
2025-02-27 20:00:00+00:00,84099.02,84927.4,82712.86,84711.75,1477.307445
2025-02-28 00:00:00+00:00,84711.75,84896.82,79500.13,80421.87,4255.747388
2025-02-28 04:00:00+00:00,80421.87,80935.79,78889.0,79217.47,3835.378949
2025-02-28 08:00:00+00:00,79217.47,80834.6,78259.6,80510.28,2440.890007
2025-02-28 12:00:00+00:00,80510.28,84405.34,80081.41,83996.07,3473.152668
2025-02-28 16:00:00+00:00,83996.07,85155.39,83191.3,84440.51,2311.894831
2025-02-28 20:00:00+00:00,84440.51,84783.18,83611.0,84348.33,795.056128
2025-03-01 00:00:00+00:00,84348.33,85687.49,83817.01,85354.65,940.124892
2025-03-01 04:00:00+00:00,85354.65,86584.84,84716.82,84732.1,1510.547892
2025-03-01 08:00:00+00:00,84732.1,85498.84,84376.5,84625.6,1027.103952
2025-03-01 12:00:00+00:00,84625.6,84935.88,84327.84,84793.27,694.23075
2025-03-01 16:00:00+00:00,84793.27,85585.22,84699.51,85485.69,679.919119
2025-03-01 20:00:00+00:00,85485.69,86273.24,85288.14,86061.73,634.794794
2025-03-02 00:00:00+00:00,86061.73,86499.0,85624.1,85873.39,701.865779
2025-03-02 04:00:00+00:00,85873.39,86610.71,85541.22,86247.71,688.245334
2025-03-02 08:00:00+00:00,86247.71,86275.5,85669.84,86097.74,814.270105
2025-03-02 12:00:00+00:00,86097.74,88713.02,85047.52,87446.78,2170.832833
2025-03-02 16:00:00+00:00,87446.78,95084.0,87335.64,93547.25,5040.448922
2025-03-02 20:00:00+00:00,93547.25,94861.79,93546.03,94287.51,1614.891697
2025-03-03 00:00:00+00:00,94287.51,94428.46,92456.59,92728.75,1378.900282
2025-03-03 04:00:00+00:00,92728.75,93355.82,91188.72,92362.33,1519.367523
2025-03-03 08:00:00+00:00,92362.33,92914.15,91145.44,92757.65,1792.019518
2025-03-03 12:00:00+00:00,92757.65,93726.61,89156.99,90075.14,3927.903288
2025-03-03 16:00:00+00:00,90075.14,91024.08,85523.58,85576.72,4620.339234
2025-03-03 20:00:00+00:00,85576.72,87018.54,85090.01,86211.35,2223.548554
2025-03-04 00:00:00+00:00,86211.35,86780.89,82430.15,83978.03,2958.613484
2025-03-04 04:00:00+00:00,83978.03,84585.8,83141.44,83184.22,1483.244706
2025-03-04 08:00:00+00:00,83184.22,84377.69,83025.2,83936.01,1228.590508
2025-03-04 12:00:00+00:00,83936.01,84970.84,81500.0,82979.22,3684.825791
2025-03-04 16:00:00+00:00,82979.22,88544.95,82029.64,88223.2,4502.88161
2025-03-04 20:00:00+00:00,88223.2,88968.75,86609.46,87304.75,2094.062074
2025-03-05 00:00:00+00:00,87304.75,87907.33,86388.9,86863.93,1190.795451
2025-03-05 04:00:00+00:00,86863.93,87734.41,86760.39,87613.11,1086.490033
2025-03-05 08:00:00+00:00,87613.11,90656.61,87600.01,89815.01,2089.006312
2025-03-05 12:00:00+00:00,89815.01,90943.87,87956.53,88352.55,2954.384555
2025-03-05 16:00:00+00:00,88352.55,90480.14,87590.01,89755.39,2038.039158
2025-03-05 20:00:00+00:00,89755.39,91030.45,89673.64,90611.79,1131.582584
2025-03-06 00:00:00+00:00,90611.79,92026.49,89989.82,91618.78,1722.209868
2025-03-06 04:00:00+00:00,91618.78,92820.0,91283.43,91357.12,1776.113336
2025-03-06 08:00:00+00:00,91357.12,91677.31,90618.98,91357.12,1351.912122
2025-03-06 12:00:00+00:00,91357.12,91455.09,89114.3,90821.68,2506.478987
2025-03-06 16:00:00+00:00,90821.68,91066.3,87846.01,88538.64,2167.310355
2025-03-06 20:00:00+00:00,88538.64,90780.4,88476.91,89931.67,1706.521123
2025-03-07 00:00:00+00:00,89931.67,91288.25,84654.71,86984.39,4560.731664
2025-03-07 04:00:00+00:00,86984.39,88625.0,86846.6,88371.39,1332.819028
2025-03-07 08:00:00+00:00,88371.39,89705.69,88003.65,88980.57,1154.578851
2025-03-07 12:00:00+00:00,88980.57,91135.4,88045.74,88484.51,3687.458258
2025-03-07 16:00:00+00:00,88484.51,89068.92,86573.0,87856.25,3021.539195
2025-03-07 20:00:00+00:00,87856.25,88527.91,85597.43,86820.44,2405.253424
2025-03-08 00:00:00+00:00,86820.44,86922.76,85226.28,85928.64,1067.024209
2025-03-08 04:00:00+00:00,85928.64,86670.15,85665.0,86218.95,784.566404
2025-03-08 08:00:00+00:00,86218.95,86465.5,85770.23,85963.36,830.018553
2025-03-08 12:00:00+00:00,85963.36,86642.02,85817.38,86410.98,936.102808
2025-03-08 16:00:00+00:00,86410.98,86500.0,85676.74,86235.15,848.54479
2025-03-08 20:00:00+00:00,86235.15,86516.69,85871.83,86230.07,445.191461
2025-03-09 00:00:00+00:00,86230.07,86532.9,85959.6,86130.24,408.883451
2025-03-09 04:00:00+00:00,86130.24,86176.34,85807.51,86012.39,384.373615
2025-03-09 08:00:00+00:00,86012.39,86103.52,84658.06,85009.55,1148.383155
2025-03-09 12:00:00+00:00,85009.55,85046.86,82768.0,83072.57,1946.950519
2025-03-09 16:00:00+00:00,83072.57,83726.31,82211.07,82579.03,3143.982965
2025-03-09 20:00:00+00:00,82579.03,83498.54,79957.36,80717.37,2336.005198
2025-03-10 00:00:00+00:00,80717.37,82723.62,80004.04,82030.63,1988.997418
2025-03-10 04:00:00+00:00,82030.63,82788.98,81980.99,82321.22,1180.041414
2025-03-10 08:00:00+00:00,82321.22,84063.06,81135.88,83567.21,2172.170246
2025-03-10 12:00:00+00:00,83567.21,83769.61,79167.56,80029.52,3310.56798
2025-03-10 16:00:00+00:00,80029.52,80244.28,77431.98,79058.56,3456.820725
2025-03-10 20:00:00+00:00,79058.56,79872.95,78398.35,78596.44,2138.002492
2025-03-11 00:00:00+00:00,78596.44,79918.49,76589.78,79526.94,2763.976942
2025-03-11 04:00:00+00:00,79526.94,80611.01,79447.46,80405.24,1609.172823
2025-03-11 08:00:00+00:00,80405.24,82076.04,80313.66,81714.99,2999.660396
2025-03-11 12:00:00+00:00,81714.99,82245.55,79041.81,81222.02,4197.315971
2025-03-11 16:00:00+00:00,81222.02,83626.71,80619.74,83119.26,2364.637842
2025-03-11 20:00:00+00:00,83119.26,83308.42,82560.45,82926.63,878.450691
2025-03-12 00:00:00+00:00,82926.63,83770.0,82105.83,82130.64,1293.318771
2025-03-12 04:00:00+00:00,82130.64,82562.66,81291.39,82459.59,1968.649624
2025-03-12 08:00:00+00:00,82459.59,83086.24,82068.94,83015.05,2205.328943
2025-03-12 12:00:00+00:00,83015.05,84500.61,80605.0,81703.87,4612.151715
2025-03-12 16:00:00+00:00,81703.87,83151.99,81584.13,82910.01,2169.03863
2025-03-12 20:00:00+00:00,82910.01,83886.07,82700.33,83678.57,682.406245
2025-03-13 00:00:00+00:00,83678.57,84350.2,83325.21,83579.86,1096.806012
2025-03-13 04:00:00+00:00,83579.86,83708.09,82860.14,83163.51,1066.145818
2025-03-13 08:00:00+00:00,83163.51,83530.46,82403.33,82969.09,1296.176104
2025-03-13 12:00:00+00:00,82969.09,83899.65,80955.94,81037.31,2174.836095
2025-03-13 16:00:00+00:00,81037.31,81244.21,79931.97,80198.83,1789.683359
2025-03-13 20:00:00+00:00,80198.83,81474.82,80183.32,81113.15,1045.412349
2025-03-14 00:00:00+00:00,81113.15,82259.98,80809.44,81900.06,856.032327
2025-03-14 04:00:00+00:00,81900.06,82453.12,81782.6,82176.61,587.796739
2025-03-14 08:00:00+00:00,82176.61,83357.65,82172.41,83255.79,1114.078517
2025-03-14 12:00:00+00:00,83255.79,85349.45,82638.57,84760.53,3371.078427
2025-03-14 16:00:00+00:00,84760.53,84987.63,83989.32,84565.58,2213.466076
2025-03-14 20:00:00+00:00,84565.58,84569.21,83749.93,83991.99,898.230032
2025-03-15 00:00:00+00:00,83991.99,84686.36,83969.33,84495.41,752.661432
2025-03-15 04:00:00+00:00,84495.41,84581.15,83812.96,83844.45,583.90335
2025-03-15 08:00:00+00:00,83844.45,84187.83,83623.11,84100.01,825.564859
2025-03-15 12:00:00+00:00,84100.01,84477.05,84015.66,84338.39,689.985533
2025-03-15 16:00:00+00:00,84338.39,84489.64,84106.26,84293.12,385.344815
2025-03-15 20:00:00+00:00,84293.12,84477.04,84247.85,84337.42,202.634025
2025-03-16 00:00:00+00:00,84337.42,84388.95,83750.0,84325.88,449.32208
2025-03-16 04:00:00+00:00,84325.88,84421.01,83983.04,84283.25,375.174423
2025-03-16 08:00:00+00:00,84283.25,84335.19,82370.37,82400.39,872.951186
2025-03-16 12:00:00+00:00,82400.39,83479.99,82384.69,83307.97,1418.73561
2025-03-16 16:00:00+00:00,83307.97,85150.0,82557.28,83096.48,1726.932751
2025-03-16 20:00:00+00:00,83096.48,83449.9,81983.88,82573.8,1029.455603
2025-03-17 00:00:00+00:00,82573.8,83729.18,82515.5,83679.0,725.318763
2025-03-17 04:00:00+00:00,83679.0,83874.66,82681.17,83556.57,880.236798
2025-03-17 08:00:00+00:00,83556.57,83783.74,83207.1,83510.45,776.607141
2025-03-17 12:00:00+00:00,83510.45,84000.0,82436.28,83534.26,2524.540316
2025-03-17 16:00:00+00:00,83534.26,84763.95,83119.01,84484.98,1336.739064
2025-03-17 20:00:00+00:00,84484.98,84506.52,83736.41,84004.03,558.097149
2025-03-18 00:00:00+00:00,84004.03,84020.99,82951.93,83149.06,975.171777
2025-03-18 04:00:00+00:00,83149.06,83272.36,82250.01,83166.08,1456.949024
2025-03-18 08:00:00+00:00,83166.08,83483.66,82500.0,82582.33,1088.395114
2025-03-18 12:00:00+00:00,82582.33,82823.28,81143.09,81602.82,2728.367992
2025-03-18 16:00:00+00:00,81602.82,82468.12,81241.49,82306.99,1971.976317
2025-03-18 20:00:00+00:00,82306.99,82813.42,81872.18,82713.43,962.564404
2025-03-19 00:00:00+00:00,82713.43,83250.94,82548.88,83040.67,811.149779
2025-03-19 04:00:00+00:00,83040.67,83373.84,82796.77,83205.31,927.414974
2025-03-19 08:00:00+00:00,83205.31,84100.0,83192.89,83888.98,1679.283358
2025-03-19 12:00:00+00:00,83888.98,84890.86,83519.72,84733.09,2577.337362
2025-03-19 16:00:00+00:00,84733.09,85940.27,83573.28,85438.65,3858.92742
2025-03-19 20:00:00+00:00,85438.65,87000.0,85210.88,86831.27,1378.413079
2025-03-20 00:00:00+00:00,86831.27,87433.69,85621.56,85895.2,1836.846702
2025-03-20 04:00:00+00:00,85895.2,86004.89,85432.93,85817.43,883.193712
2025-03-20 08:00:00+00:00,85817.43,86322.71,84771.53,85492.51,1761.686001
2025-03-20 12:00:00+00:00,85492.51,86525.0,84572.09,84694.03,3002.823613
2025-03-20 16:00:00+00:00,84694.03,84916.6,83640.01,84170.37,2868.236331
2025-03-20 20:00:00+00:00,84170.37,84600.96,83922.2,84218.18,940.809484
2025-03-21 00:00:00+00:00,84218.18,84844.0,84166.83,84452.01,802.793724
2025-03-21 04:00:00+00:00,84452.01,84807.7,83727.0,83940.65,976.021261
2025-03-21 08:00:00+00:00,83940.65,84334.58,83734.37,84047.8,856.185662
2025-03-21 12:00:00+00:00,84047.8,84366.1,83173.0,83566.0,1499.05464
2025-03-21 16:00:00+00:00,83566.0,84445.5,83367.0,83963.7,936.988599
2025-03-21 20:00:00+00:00,83963.7,84597.2,83815.4,84096.3,421.784115
2025-03-22 00:00:00+00:00,84096.3,84329.9,83992.2,84254.6,390.077849
2025-03-22 04:00:00+00:00,84254.6,84432.2,84167.3,84279.9,300.869625
2025-03-22 08:00:00+00:00,84279.9,84540.6,84125.8,84240.1,345.674676
2025-03-22 12:00:00+00:00,84240.1,84301.5,83970.3,84103.7,306.745096
2025-03-22 16:00:00+00:00,84103.7,84325.0,84060.4,84171.7,260.245634
2025-03-22 20:00:00+00:00,84171.7,84205.3,83659.8,83843.5,364.821637
2025-03-23 00:00:00+00:00,83843.5,84280.4,83805.0,84234.3,257.936638
2025-03-23 04:00:00+00:00,84234.3,84330.9,84067.0,84273.5,234.909821
2025-03-23 08:00:00+00:00,84273.5,85022.4,84256.1,84687.1,690.189789
2025-03-23 12:00:00+00:00,84687.1,85253.1,84571.9,85178.1,784.260128
2025-03-23 16:00:00+00:00,85178.1,85417.5,84812.4,85015.6,751.340227
2025-03-23 20:00:00+00:00,85015.6,86122.8,84919.8,86085.0,935.948043
2025-03-24 00:00:00+00:00,86085.0,86633.5,85532.8,86541.6,1407.586342
2025-03-24 04:00:00+00:00,86541.6,87300.0,86541.5,86885.2,1593.823494
2025-03-24 08:00:00+00:00,86885.2,87912.34,86864.5,87693.5,1382.416843
2025-03-24 12:00:00+00:00,87693.5,88773.5,87160.1,88336.6,2961.47014
2025-03-24 16:00:00+00:00,88336.6,88533.2,87700.9,88209.8,2026.639019
2025-03-24 20:00:00+00:00,88209.8,88469.4,87071.7,87491.1,1746.036568
2025-03-25 00:00:00+00:00,87491.1,87680.2,86341.4,86517.6,1485.185527
2025-03-25 04:00:00+00:00,86517.6,86869.6,86305.2,86445.0,1289.33336
2025-03-25 08:00:00+00:00,86445.0,87497.6,86407.0,87376.5,1262.167713
2025-03-25 12:00:00+00:00,87376.5,88252.0,86937.9,87777.8,3344.750622
2025-03-25 16:00:00+00:00,87777.8,88332.0,87576.0,88098.4,1733.872611
2025-03-25 20:00:00+00:00,88098.4,88530.6,87137.6,87401.9,1666.400993
2025-03-26 00:00:00+00:00,87401.9,87905.6,87038.8,87165.6,970.518004
2025-03-26 04:00:00+00:00,87165.6,88285.7,87058.9,88148.1,1123.775483
2025-03-26 08:00:00+00:00,88148.1,88274.9,87832.6,87964.0,755.324555
2025-03-26 12:00:00+00:00,87964.0,88023.5,86430.6,86733.4,3290.219577
2025-03-26 16:00:00+00:00,86733.4,87051.5,85851.0,86555.0,2161.836394
2025-03-26 20:00:00+00:00,86555.0,87383.4,86500.1,86907.1,1215.075179
2025-03-27 00:00:00+00:00,86907.1,87757.9,86800.1,87671.9,928.700005
2025-03-27 04:00:00+00:00,87671.9,87690.2,87250.0,87399.3,571.792482
2025-03-27 08:00:00+00:00,87399.3,87605.6,86792.5,86940.1,1084.401019
2025-03-27 12:00:00+00:00,86940.1,87560.0,85800.0,86964.0,3120.993653
2025-03-27 16:00:00+00:00,86964.0,87424.9,86780.8,87062.7,1142.233865
2025-03-27 20:00:00+00:00,87062.7,87722.4,86924.0,87217.8,680.344224
2025-03-28 00:00:00+00:00,87217.8,87506.0,86745.3,86792.9,788.758238
2025-03-28 04:00:00+00:00,86792.9,86834.8,85152.0,85200.0,2076.185384
2025-03-28 08:00:00+00:00,85200.0,85432.3,84800.0,85238.6,1587.502964
2025-03-28 12:00:00+00:00,85238.6,85611.4,83963.0,84052.3,2996.874787
2025-03-28 16:00:00+00:00,84052.3,84215.5,83586.1,83794.8,1692.404281
2025-03-28 20:00:00+00:00,83794.8,84535.69,83700.1,84421.3,783.607941
2025-03-29 00:00:00+00:00,84421.3,84613.4,83700.0,84157.9,837.188389
2025-03-29 04:00:00+00:00,84157.9,84251.1,83650.3,83734.2,508.615586
2025-03-29 08:00:00+00:00,83734.2,83947.7,82000.1,82283.5,1828.775711
2025-03-29 12:00:00+00:00,82283.5,82874.98,82134.6,82409.2,874.17267
2025-03-29 16:00:00+00:00,82409.2,82755.5,81650.2,82755.5,1263.680807
2025-03-29 20:00:00+00:00,82755.5,82796.8,82256.4,82638.5,581.100176
2025-03-30 00:00:00+00:00,82638.5,83492.4,82494.6,83077.3,1716.550666
2025-03-30 04:00:00+00:00,83077.3,83318.3,82859.8,83086.9,624.692049
2025-03-30 08:00:00+00:00,83086.9,83536.8,82979.1,83110.4,659.719091
2025-03-30 12:00:00+00:00,83110.4,83260.2,82549.0,82736.2,647.03121
2025-03-30 16:00:00+00:00,82736.2,82908.4,82050.0,82553.8,687.204678
2025-03-30 20:00:00+00:00,82553.8,82753.8,81556.4,82386.4,763.170279
2025-03-31 00:00:00+00:00,82386.4,82448.5,81274.3,81527.8,1365.495174
2025-03-31 04:00:00+00:00,81527.8,82309.3,81405.0,81942.7,1173.920486
2025-03-31 08:00:00+00:00,81942.7,82272.0,81289.4,82206.0,3262.09757
2025-03-31 12:00:00+00:00,82206.0,83932.5,81647.9,83420.5,2648.848897
2025-03-31 16:00:00+00:00,83420.5,83693.6,82392.35,82458.9,1744.118877
2025-03-31 20:00:00+00:00,82458.9,82876.2,82259.0,82543.0,1003.811886
2025-04-01 00:00:00+00:00,82543.0,83250.0,82423.8,82970.0,731.660285
2025-04-01 04:00:00+00:00,82970.0,83606.7,82889.9,83458.6,829.1071
2025-04-01 08:00:00+00:00,83458.6,84507.0,83439.7,83930.7,1677.029587
2025-04-01 12:00:00+00:00,83930.7,85506.5,82545.2,85288.2,2763.893486
2025-04-01 16:00:00+00:00,85288.2,85497.4,84697.7,84948.2,1297.266701
2025-04-01 20:00:00+00:00,84948.2,85571.0,84754.8,85162.3,829.466756
2025-04-02 00:00:00+00:00,85162.3,85260.1,84509.75,84548.7,1001.040746
2025-04-02 04:00:00+00:00,84548.7,84724.8,83903.0,84421.9,902.307618
2025-04-02 08:00:00+00:00,84421.9,85434.0,84252.0,84568.7,1427.577275
2025-04-02 12:00:00+00:00,84568.7,87320.9,84459.6,86735.1,3607.206094
2025-04-02 16:00:00+00:00,86735.1,87319.1,86175.3,86897.6,2382.393098
2025-04-02 20:00:00+00:00,86897.6,88526.9,82301.4,82501.5,5524.366873
2025-04-03 00:00:00+00:00,82501.5,83929.2,82150.4,83475.6,2070.072358
2025-04-03 04:00:00+00:00,83475.6,83731.4,82995.7,83456.4,1393.125592
2025-04-03 08:00:00+00:00,83456.4,83788.0,83043.3,83093.7,1641.68418
2025-04-03 12:00:00+00:00,83093.7,83152.2,81200.0,82028.1,3791.086098
2025-04-03 16:00:00+00:00,82028.1,82445.7,81537.4,82004.1,2218.412856
2025-04-03 20:00:00+00:00,82004.1,83324.9,81803.5,83210.2,1300.156481
2025-04-04 00:00:00+00:00,83210.2,83421.4,82605.0,82815.0,1129.552061
2025-04-04 04:00:00+00:00,82815.0,84023.8,82611.1,84010.7,1238.479133
2025-04-04 08:00:00+00:00,84010.7,84730.6,81653.1,82667.8,4611.518801
2025-04-04 12:00:00+00:00,82667.8,83705.0,81836.2,82854.5,5260.753742
2025-04-04 16:00:00+00:00,82854.5,84621.4,82727.6,84018.2,4648.476923
2025-04-04 20:00:00+00:00,84018.2,84449.6,83493.8,83893.0,1272.330191
2025-04-05 00:00:00+00:00,83893.0,84266.2,83434.6,83635.3,916.96383
2025-04-05 04:00:00+00:00,83635.3,83862.7,83342.5,83523.0,621.577742
2025-04-05 08:00:00+00:00,83523.0,83894.8,83372.8,83463.2,595.373003
2025-04-05 12:00:00+00:00,83463.2,83554.2,82388.0,82616.4,1702.375119
2025-04-05 16:00:00+00:00,82616.4,83153.7,82602.8,82863.9,1055.627258
2025-04-05 20:00:00+00:00,82863.9,83670.6,82825.7,83534.3,1509.164326
2025-04-06 00:00:00+00:00,83534.3,83804.3,83169.4,83342.2,854.4297
2025-04-06 04:00:00+00:00,83342.2,83536.8,83024.8,83029.0,586.210143
2025-04-06 08:00:00+00:00,83029.0,83169.6,82656.1,82849.8,721.113009
2025-04-06 12:00:00+00:00,82849.8,82973.0,82218.0,82552.4,1553.753951
2025-04-06 16:00:00+00:00,82552.4,82565.3,78681.3,79617.9,4592.756079
2025-04-06 20:00:00+00:00,79617.9,79892.6,77142.0,78417.6,5525.277531
2025-04-07 00:00:00+00:00,78417.6,79366.2,77347.2,77693.2,3156.843162
2025-04-07 04:00:00+00:00,77693.2,77984.6,74500.0,75117.7,5003.492788
2025-04-07 08:00:00+00:00,75117.7,77586.6,75080.9,76686.5,4426.513285
2025-04-07 12:00:00+00:00,76686.5,81236.1,75784.3,78479.2,8979.932792
2025-04-07 16:00:00+00:00,78479.2,79371.3,77317.2,78125.2,4247.038957
2025-04-07 20:00:00+00:00,78125.2,80215.9,78093.9,79178.0,1648.300411
2025-04-08 00:00:00+00:00,79178.0,80865.9,78779.7,79905.9,2286.419963
2025-04-08 04:00:00+00:00,79905.9,80414.4,79221.3,79488.0,1816.350027
2025-04-08 08:00:00+00:00,79488.0,80081.9,78822.8,79996.5,2345.545667
2025-04-08 12:00:00+00:00,79996.5,80379.8,78167.1,78492.2,3668.3994
2025-04-08 16:00:00+00:00,78492.2,78523.4,76350.1,76858.3,3967.520772
2025-04-08 20:00:00+00:00,76858.3,77284.9,76242.2,76322.1,1864.132433
2025-04-09 00:00:00+00:00,76322.1,76855.2,74606.7,75049.5,3561.675271
2025-04-09 04:00:00+00:00,75049.5,77950.1,74973.1,77691.5,3343.658552
2025-04-09 08:00:00+00:00,77691.5,77872.6,75779.4,76231.2,2934.461666
2025-04-09 12:00:00+00:00,76231.2,78331.0,76023.0,77261.9,4812.670062
2025-04-09 16:00:00+00:00,77261.9,82995.0,77136.6,82336.0,7245.54695
2025-04-09 20:00:00+00:00,82336.0,83590.4,82008.7,82617.9,2245.460501
2025-04-10 00:00:00+00:00,82617.9,82742.7,81468.7,81782.0,1710.331918
2025-04-10 04:00:00+00:00,81782.0,82345.4,81308.3,81594.8,1865.627637
2025-04-10 08:00:00+00:00,81594.8,82117.7,81342.0,81876.0,1952.770672
2025-04-10 12:00:00+00:00,81876.0,82487.3,78613.9,78760.5,4198.96497
2025-04-10 16:00:00+00:00,78760.5,80036.9,78465.3,79640.1,3456.379012
2025-04-10 20:00:00+00:00,79640.1,80038.8,79372.8,79597.8,1302.445159
2025-04-11 00:00:00+00:00,79597.8,80907.8,78971.4,80845.1,1974.733365
2025-04-11 04:00:00+00:00,80845.1,81442.3,80517.6,81260.0,1680.706122
2025-04-11 08:00:00+00:00,81260.0,82988.9,80757.3,82140.6,2940.52434
2025-04-11 12:00:00+00:00,82140.6,83333.3,81346.7,82529.6,3663.033025
2025-04-11 16:00:00+00:00,82529.6,84217.6,82006.5,83855.6,2335.453855
2025-04-11 20:00:00+00:00,83855.6,84297.4,83158.3,83418.3,1057.797263
2025-04-12 00:00:00+00:00,83418.3,83576.7,82789.7,82979.9,903.114972
2025-04-12 04:00:00+00:00,82979.9,83824.1,82853.4,83721.1,1081.917601
2025-04-12 08:00:00+00:00,83721.1,84029.9,83304.6,83523.0,804.480014
2025-04-12 12:00:00+00:00,83523.0,85406.1,83466.7,85010.0,2358.361498
2025-04-12 16:00:00+00:00,85010.0,85259.9,84429.6,84932.3,1457.232791
2025-04-12 20:00:00+00:00,84932.3,85914.7,84869.5,85280.0,1094.799889
2025-04-13 00:00:00+00:00,85280.0,86111.7,84722.1,85421.6,1569.547754
2025-04-13 04:00:00+00:00,85421.6,85431.4,84397.4,84408.8,1358.557055
2025-04-13 08:00:00+00:00,84408.8,84950.1,84208.5,84522.7,1271.304186
2025-04-13 12:00:00+00:00,84522.7,84690.6,83476.2,83849.4,1764.831124
2025-04-13 16:00:00+00:00,83849.4,85008.7,83035.0,83981.4,2321.189846
2025-04-13 20:00:00+00:00,83981.4,84436.4,83032.8,83753.5,1770.196365
2025-04-14 00:00:00+00:00,83753.5,85549.4,83678.4,84572.2,2406.260746
2025-04-14 04:00:00+00:00,84572.2,85108.9,84220.1,84586.5,1341.763974
2025-04-14 08:00:00+00:00,84586.5,84965.3,84255.6,84929.8,1282.802206
2025-04-14 12:00:00+00:00,84929.8,85801.6,83720.9,84106.7,2935.169437
2025-04-14 16:00:00+00:00,84106.7,85206.7,83846.7,84912.0,2214.368034
2025-04-14 20:00:00+00:00,84912.0,84967.7,84418.0,84592.1,947.69847
2025-04-15 00:00:00+00:00,84592.1,85419.9,84350.0,85398.9,2278.593736
2025-04-15 04:00:00+00:00,85398.9,85890.6,85162.5,85736.7,1530.070532
2025-04-15 08:00:00+00:00,85736.7,86000.0,85358.2,85582.7,1329.151174
2025-04-15 12:00:00+00:00,85582.7,86468.0,84617.3,84913.3,2502.483634
2025-04-15 16:00:00+00:00,84913.3,85142.1,83910.7,83986.0,1686.616636
2025-04-15 20:00:00+00:00,83986.0,84230.9,83600.0,83645.8,1126.67114
2025-04-16 00:00:00+00:00,83645.8,83955.1,83102.7,83685.8,1146.663563
2025-04-16 04:00:00+00:00,83685.8,83807.8,83209.9,83353.9,1345.653945
2025-04-16 08:00:00+00:00,83353.9,84125.0,83128.9,84053.2,1241.024173
2025-04-16 12:00:00+00:00,84053.2,85275.0,83500.0,84851.6,2030.047962
2025-04-16 16:00:00+00:00,84851.6,85550.0,83276.5,84333.2,2510.92359
2025-04-16 20:00:00+00:00,84333.2,84677.1,84027.2,84033.4,709.11597
2025-04-17 00:00:00+00:00,84033.4,84492.99,83806.8,83992.9,877.707477
2025-04-17 04:00:00+00:00,83992.9,85044.2,83898.3,84674.2,876.41076
